t (s)	U1(V)	U2(V)
4,680000	-0,146409	-0,000000
4,681000	-0,146409	-0,000000
4,682000	-0,146409	-0,000000
4,683000	-0,146409	-0,000000
4,684000	-0,146409	-0,000000
4,685000	-0,146409	0,005228
4,686000	-0,146409	-0,000000
4,687000	-0,146409	-0,000000
4,688000	-0,146409	0,005228
4,689000	-0,151638	0,005228
4,690000	-0,151638	0,005228
4,691000	-0,151638	0,005228
4,692000	-0,151638	-0,000000
4,693000	-0,151638	0,005228
4,694000	-0,151638	0,005228
4,695000	-0,151638	-0,000000
4,696000	-0,156866	0,005228
4,697000	-0,156866	0,005228
4,698000	-0,156866	0,005228
4,699000	-0,151638	0,005228
4,700000	-0,156866	0,005228
4,701000	-0,156866	0,005228
4,702000	-0,156866	0,005228
4,703000	-0,156866	0,005228
4,704000	-0,151638	0,005228
4,705000	-0,162095	0,005228
4,706000	-0,156866	0,005228
4,707000	-0,162095	0,010456
4,708000	-0,162095	0,005228
4,709000	-0,162095	0,005228
4,710000	-0,162095	0,005228
4,711000	-0,162095	0,005228
4,712000	-0,162095	0,010456
4,713000	-0,162095	0,005228
4,714000	-0,162095	0,010456
4,715000	-0,167324	0,005228
4,716000	-0,162095	0,005228
4,717000	-0,162095	0,005228
4,718000	-0,167324	0,010456
4,719000	-0,167324	0,010456
4,720000	-0,167324	0,010456
4,721000	-0,167324	0,010456
4,722000	-0,167324	0,010456
4,723000	-0,167324	0,010456
4,724000	-0,167324	0,010456
4,725000	-0,167324	0,005228
4,726000	-0,167324	0,010456
4,727000	-0,167324	0,010456
4,728000	-0,172553	0,010456
4,729000	-0,172553	0,010456
4,730000	-0,172553	0,010456
4,731000	-0,177782	0,010456
4,732000	-0,172553	0,010456
4,733000	-0,172553	0,010456
4,734000	-0,172553	0,010456
4,735000	-0,172553	0,010456
4,736000	-0,172553	0,010456
4,737000	-0,172553	0,010456
4,738000	-0,177782	0,010456
4,739000	-0,177782	0,010456
4,740000	-0,177782	0,010456
4,741000	-0,177782	0,010456
4,742000	-0,177782	0,010456
4,743000	-0,177782	0,010456
4,744000	-0,183011	0,010456
4,745000	-0,177782	0,010456
4,746000	-0,177782	0,010456
4,747000	-0,183011	0,010456
4,748000	-0,183011	0,010456
4,749000	-0,177782	0,010456
4,750000	-0,183011	0,010456
4,751000	-0,183011	0,010456
4,752000	-0,183011	0,015684
4,753000	-0,183011	0,010456
4,754000	-0,183011	0,010456
4,755000	-0,183011	0,010456
4,756000	-0,183011	0,015684
4,757000	-0,183011	0,015684
4,758000	-0,183011	0,015684
4,759000	-0,188240	0,010456
4,760000	-0,183011	0,015684
4,761000	-0,188240	0,010456
4,762000	-0,183011	0,015684
4,763000	-0,183011	0,015684
4,764000	-0,188240	0,010456
4,765000	-0,183011	0,015684
4,766000	-0,193469	0,015684
4,767000	-0,188240	0,015684
4,768000	-0,188240	0,015684
4,769000	-0,188240	0,010456
4,770000	-0,188240	0,015684
4,771000	-0,193469	0,010456
4,772000	-0,193469	0,015684
4,773000	-0,188240	0,015684
4,774000	-0,193469	0,015684
4,775000	-0,188240	0,015684
4,776000	-0,193469	0,015684
4,777000	-0,193469	0,015684
4,778000	-0,193469	0,015684
4,779000	-0,193469	0,015684
4,780000	-0,193469	0,015684
4,781000	-0,193469	0,015684
4,782000	-0,193469	0,015684
4,783000	-0,193469	0,015684
4,784000	-0,193469	0,015684
4,785000	-0,198697	0,015684
4,786000	-0,193469	0,015684
4,787000	-0,198697	0,015684
4,788000	-0,198697	0,015684
4,789000	-0,198697	0,015684
4,790000	-0,198697	0,015684
4,791000	-0,198697	0,015684
4,792000	-0,198697	0,020911
4,793000	-0,198697	0,015684
4,794000	-0,198697	0,015684
4,795000	-0,198697	0,015684
4,796000	-0,198697	0,015684
4,797000	-0,198697	0,015684
4,798000	-0,203926	0,015684
4,799000	-0,198697	0,020911
4,800000	-0,203926	0,020911
4,801000	-0,198697	0,020911
4,802000	-0,203926	0,015684
4,803000	-0,203926	0,020911
4,804000	-0,198697	0,015684
4,805000	-0,203926	0,020911
4,806000	-0,203926	0,020911
4,807000	-0,203926	0,020911
4,808000	-0,203926	0,020911
4,809000	-0,203926	0,020911
4,810000	-0,203926	0,020911
4,811000	-0,209155	0,020911
4,812000	-0,203926	0,020911
4,813000	-0,203926	0,020911
4,814000	-0,203926	0,020911
4,815000	-0,203926	0,020911
4,816000	-0,203926	0,020911
4,817000	-0,209155	0,020911
4,818000	-0,203926	0,020911
4,819000	-0,209155	0,020911
4,820000	-0,203926	0,020911
4,821000	-0,209155	0,020911
4,822000	-0,209155	0,020911
4,823000	-0,209155	0,020911
4,824000	-0,209155	0,020911
4,825000	-0,209155	0,020911
4,826000	-0,209155	0,020911
4,827000	-0,209155	0,020911
4,828000	-0,214384	0,020911
4,829000	-0,209155	0,020911
4,830000	-0,209155	0,020911
4,831000	-0,209155	0,020911
4,832000	-0,214384	0,020911
4,833000	-0,209155	0,020911
4,834000	-0,209155	0,020911
4,835000	-0,214384	0,020911
4,836000	-0,214384	0,020911
4,837000	-0,209155	0,026139
4,838000	-0,209155	0,020911
4,839000	-0,214384	0,026139
4,840000	-0,209155	0,020911
4,841000	-0,214384	0,020911
4,842000	-0,214384	0,020911
4,843000	-0,214384	0,020911
4,844000	-0,214384	0,020911
4,845000	-0,214384	0,020911
4,846000	-0,214384	0,020911
4,847000	-0,214384	0,026139
4,848000	-0,214384	0,026139
4,849000	-0,214384	0,026139
4,850000	-0,214384	0,026139
4,851000	-0,214384	0,020911
4,852000	-0,219613	0,020911
4,853000	-0,219613	0,026139
4,854000	-0,214384	0,026139
4,855000	-0,214384	0,020911
4,856000	-0,214384	0,026139
4,857000	-0,214384	0,020911
4,858000	-0,214384	0,026139
4,859000	-0,214384	0,026139
4,860000	-0,214384	0,026139
4,861000	-0,214384	0,026139
4,862000	-0,219613	0,026139
4,863000	-0,214384	0,026139
4,864000	-0,214384	0,026139
4,865000	-0,219613	0,020911
4,866000	-0,219613	0,026139
4,867000	-0,219613	0,026139
4,868000	-0,219613	0,026139
4,869000	-0,214384	0,026139
4,870000	-0,219613	0,026139
4,871000	-0,219613	0,026139
4,872000	-0,219613	0,026139
4,873000	-0,219613	0,026139
4,874000	-0,219613	0,026139
4,875000	-0,214384	0,026139
4,876000	-0,219613	0,026139
4,877000	-0,219613	0,026139
4,878000	-0,219613	0,026139
4,879000	-0,219613	0,026139
4,880000	-0,219613	0,026139
4,881000	-0,219613	0,026139
4,882000	-0,219613	0,026139
4,883000	-0,219613	0,026139
4,884000	-0,219613	0,026139
4,885000	-0,219613	0,026139
4,886000	-0,219613	0,026139
4,887000	-0,214384	0,026139
4,888000	-0,219613	0,026139
4,889000	-0,219613	0,026139
4,890000	-0,219613	0,026139
4,891000	-0,219613	0,026139
4,892000	-0,219613	0,026139
4,893000	-0,219613	0,026139
4,894000	-0,219613	0,026139
4,895000	-0,219613	0,026139
4,896000	-0,219613	0,026139
4,897000	-0,219613	0,026139
4,898000	-0,219613	0,026139
4,899000	-0,219613	0,026139
4,900000	-0,219613	0,026139
4,901000	-0,219613	0,026139
4,902000	-0,219613	0,026139
4,903000	-0,219613	0,026139
4,904000	-0,224842	0,026139
4,905000	-0,219613	0,026139
4,906000	-0,224842	0,026139
4,907000	-0,224842	0,031367
4,908000	-0,219613	0,031367
4,909000	-0,219613	0,026139
4,910000	-0,224842	0,026139
4,911000	-0,219613	0,026139
4,912000	-0,219613	0,031367
4,913000	-0,219613	0,026139
4,914000	-0,219613	0,031367
4,915000	-0,219613	0,026139
4,916000	-0,219613	0,026139
4,917000	-0,224842	0,031367
4,918000	-0,224842	0,026139
4,919000	-0,224842	0,026139
4,920000	-0,219613	0,026139
4,921000	-0,224842	0,031367
4,922000	-0,219613	0,031367
4,923000	-0,219613	0,031367
4,924000	-0,219613	0,026139
4,925000	-0,224842	0,031367
4,926000	-0,219613	0,031367
4,927000	-0,224842	0,031367
4,928000	-0,219613	0,026139
4,929000	-0,219613	0,031367
4,930000	-0,219613	0,031367
4,931000	-0,219613	0,031367
4,932000	-0,219613	0,026139
4,933000	-0,224842	0,026139
4,934000	-0,219613	0,031367
4,935000	-0,219613	0,031367
4,936000	-0,219613	0,031367
4,937000	-0,219613	0,031367
4,938000	-0,219613	0,031367
4,939000	-0,219613	0,031367
4,940000	-0,219613	0,031367
4,941000	-0,219613	0,031367
4,942000	-0,219613	0,031367
4,943000	-0,219613	0,031367
4,944000	-0,219613	0,031367
4,945000	-0,219613	0,031367
4,946000	-0,219613	0,031367
4,947000	-0,219613	0,031367
4,948000	-0,219613	0,031367
4,949000	-0,219613	0,026139
4,950000	-0,219613	0,031367
4,951000	-0,219613	0,031367
4,952000	-0,219613	0,031367
4,953000	-0,219613	0,031367
4,954000	-0,219613	0,036595
4,955000	-0,219613	0,031367
4,956000	-0,219613	0,031367
4,957000	-0,219613	0,031367
4,958000	-0,219613	0,031367
4,959000	-0,219613	0,031367
4,960000	-0,219613	0,031367
4,961000	-0,214384	0,031367
4,962000	-0,219613	0,031367
4,963000	-0,219613	0,031367
4,964000	-0,219613	0,031367
4,965000	-0,219613	0,031367
4,966000	-0,219613	0,031367
4,967000	-0,219613	0,031367
4,968000	-0,219613	0,031367
4,969000	-0,219613	0,031367
4,970000	-0,219613	0,031367
4,971000	-0,219613	0,031367
4,972000	-0,219613	0,031367
4,973000	-0,219613	0,031367
4,974000	-0,219613	0,036595
4,975000	-0,219613	0,031367
4,976000	-0,214384	0,031367
4,977000	-0,219613	0,031367
4,978000	-0,219613	0,036595
4,979000	-0,214384	0,031367
4,980000	-0,214384	0,031367
4,981000	-0,214384	0,031367
4,982000	-0,214384	0,031367
4,983000	-0,214384	0,031367
4,984000	-0,214384	0,031367
4,985000	-0,214384	0,031367
4,986000	-0,214384	0,036595
4,987000	-0,214384	0,031367
4,988000	-0,214384	0,031367
4,989000	-0,214384	0,036595
4,990000	-0,214384	0,031367
4,991000	-0,214384	0,031367
4,992000	-0,209155	0,036595
4,993000	-0,214384	0,031367
4,994000	-0,214384	0,031367
4,995000	-0,214384	0,031367
4,996000	-0,214384	0,031367
4,997000	-0,214384	0,031367
4,998000	-0,214384	0,036595
4,999000	-0,209155	0,036595
5,000000	-0,214384	0,036595
5,001000	-0,209155	0,031367
5,002000	-0,209155	0,036595
5,003000	-0,214384	0,031367
5,004000	-0,209155	0,031367
5,005000	-0,209155	0,031367
5,006000	-0,209155	0,036595
5,007000	-0,214384	0,036595
5,008000	-0,209155	0,036595
5,009000	-0,209155	0,031367
5,010000	-0,209155	0,031367
5,011000	-0,209155	0,036595
5,012000	-0,209155	0,036595
5,013000	-0,209155	0,031367
5,014000	-0,209155	0,031367
5,015000	-0,209155	0,036595
5,016000	-0,209155	0,031367
5,017000	-0,209155	0,031367
5,018000	-0,209155	0,031367
5,019000	-0,209155	0,031367
5,020000	-0,209155	0,031367
5,021000	-0,203926	0,031367
5,022000	-0,209155	0,031367
5,023000	-0,203926	0,031367
5,024000	-0,203926	0,031367
5,025000	-0,209155	0,031367
5,026000	-0,203926	0,031367
5,027000	-0,203926	0,036595
5,028000	-0,203926	0,031367
5,029000	-0,203926	0,031367
5,030000	-0,203926	0,036595
5,031000	-0,203926	0,036595
5,032000	-0,203926	0,036595
5,033000	-0,198697	0,031367
5,034000	-0,203926	0,036595
5,035000	-0,203926	0,031367
5,036000	-0,203926	0,036595
5,037000	-0,198697	0,031367
5,038000	-0,203926	0,031367
5,039000	-0,203926	0,036595
5,040000	-0,198697	0,036595
5,041000	-0,203926	0,031367
5,042000	-0,198697	0,031367
5,043000	-0,198697	0,036595
5,044000	-0,198697	0,031367
5,045000	-0,198697	0,036595
5,046000	-0,198697	0,036595
5,047000	-0,198697	0,031367
5,048000	-0,198697	0,036595
5,049000	-0,198697	0,031367
5,050000	-0,198697	0,036595
5,051000	-0,198697	0,031367
5,052000	-0,198697	0,031367
5,053000	-0,198697	0,031367
5,054000	-0,198697	0,031367
5,055000	-0,198697	0,031367
5,056000	-0,198697	0,036595
5,057000	-0,193469	0,036595
5,058000	-0,193469	0,031367
5,059000	-0,198697	0,036595
5,060000	-0,193469	0,031367
5,061000	-0,193469	0,031367
5,062000	-0,193469	0,031367
5,063000	-0,193469	0,036595
5,064000	-0,193469	0,036595
5,065000	-0,193469	0,036595
5,066000	-0,193469	0,036595
5,067000	-0,193469	0,036595
5,068000	-0,193469	0,036595
5,069000	-0,193469	0,036595
5,070000	-0,188240	0,036595
5,071000	-0,188240	0,036595
5,072000	-0,188240	0,036595
5,073000	-0,188240	0,036595
5,074000	-0,188240	0,031367
5,075000	-0,188240	0,036595
5,076000	-0,188240	0,031367
5,077000	-0,188240	0,036595
5,078000	-0,188240	0,031367
5,079000	-0,188240	0,036595
5,080000	-0,183011	0,031367
5,081000	-0,188240	0,031367
5,082000	-0,183011	0,031367
5,083000	-0,183011	0,031367
5,084000	-0,183011	0,031367
5,085000	-0,183011	0,031367
5,086000	-0,183011	0,036595
5,087000	-0,183011	0,031367
5,088000	-0,183011	0,031367
5,089000	-0,183011	0,031367
5,090000	-0,183011	0,031367
5,091000	-0,183011	0,036595
5,092000	-0,183011	0,031367
5,093000	-0,183011	0,031367
5,094000	-0,177782	0,031367
5,095000	-0,177782	0,031367
5,096000	-0,183011	0,031367
5,097000	-0,177782	0,031367
5,098000	-0,183011	0,031367
5,099000	-0,177782	0,031367
5,100000	-0,177782	0,031367
5,101000	-0,177782	0,031367
5,102000	-0,172553	0,036595
5,103000	-0,172553	0,031367
5,104000	-0,177782	0,031367
5,105000	-0,177782	0,031367
5,106000	-0,177782	0,036595
5,107000	-0,177782	0,031367
5,108000	-0,172553	0,031367
5,109000	-0,177782	0,031367
5,110000	-0,172553	0,036595
5,111000	-0,172553	0,031367
5,112000	-0,172553	0,031367
5,113000	-0,172553	0,031367
5,114000	-0,172553	0,031367
5,115000	-0,172553	0,031367
5,116000	-0,172553	0,031367
5,117000	-0,167324	0,031367
5,118000	-0,167324	0,036595
5,119000	-0,167324	0,031367
5,120000	-0,167324	0,031367
5,121000	-0,167324	0,031367
5,122000	-0,167324	0,031367
5,123000	-0,167324	0,031367
5,124000	-0,167324	0,031367
5,125000	-0,162095	0,031367
5,126000	-0,162095	0,031367
5,127000	-0,162095	0,031367
5,128000	-0,167324	0,031367
5,129000	-0,162095	0,031367
5,130000	-0,162095	0,031367
5,131000	-0,162095	0,031367
5,132000	-0,162095	0,031367
5,133000	-0,162095	0,031367
5,134000	-0,162095	0,031367
5,135000	-0,162095	0,031367
5,136000	-0,156866	0,031367
5,137000	-0,162095	0,031367
5,138000	-0,156866	0,031367
5,139000	-0,162095	0,031367
5,140000	-0,156866	0,031367
5,141000	-0,162095	0,031367
5,142000	-0,156866	0,031367
5,143000	-0,151638	0,031367
5,144000	-0,156866	0,031367
5,145000	-0,151638	0,031367
5,146000	-0,151638	0,031367
5,147000	-0,151638	0,031367
5,148000	-0,156866	0,031367
5,149000	-0,151638	0,031367
5,150000	-0,151638	0,031367
5,151000	-0,151638	0,031367
5,152000	-0,151638	0,031367
5,153000	-0,151638	0,031367
5,154000	-0,146409	0,031367
5,155000	-0,151638	0,031367
5,156000	-0,146409	0,031367
5,157000	-0,146409	0,031367
5,158000	-0,146409	0,031367
5,159000	-0,141180	0,031367
5,160000	-0,146409	0,031367
5,161000	-0,146409	0,031367
5,162000	-0,141180	0,031367
5,163000	-0,146409	0,031367
5,164000	-0,141180	0,031367
5,165000	-0,141180	0,031367
5,166000	-0,141180	0,031367
5,167000	-0,141180	0,026139
5,168000	-0,141180	0,031367
5,169000	-0,135951	0,031367
5,170000	-0,141180	0,031367
5,171000	-0,141180	0,031367
5,172000	-0,141180	0,031367
5,173000	-0,135951	0,031367
5,174000	-0,135951	0,031367
5,175000	-0,135951	0,031367
5,176000	-0,135951	0,031367
5,177000	-0,135951	0,031367
5,178000	-0,135951	0,031367
5,179000	-0,135951	0,031367
5,180000	-0,130722	0,031367
5,181000	-0,135951	0,031367
5,182000	-0,135951	0,031367
5,183000	-0,130722	0,026139
5,184000	-0,130722	0,026139
5,185000	-0,130722	0,026139
5,186000	-0,130722	0,031367
5,187000	-0,130722	0,031367
5,188000	-0,130722	0,031367
5,189000	-0,130722	0,026139
5,190000	-0,125493	0,031367
5,191000	-0,130722	0,026139
5,192000	-0,125493	0,031367
5,193000	-0,125493	0,026139
5,194000	-0,125493	0,026139
5,195000	-0,125493	0,026139
5,196000	-0,125493	0,031367
5,197000	-0,120264	0,031367
5,198000	-0,125493	0,031367
5,199000	-0,125493	0,026139
5,200000	-0,120264	0,026139
5,201000	-0,120264	0,026139
5,202000	-0,120264	0,026139
5,203000	-0,120264	0,026139
5,204000	-0,120264	0,031367
5,205000	-0,120264	0,026139
5,206000	-0,115035	0,026139
5,207000	-0,115035	0,026139
5,208000	-0,115035	0,026139
5,209000	-0,115035	0,026139
5,210000	-0,115035	0,026139
5,211000	-0,120264	0,026139
5,212000	-0,115035	0,031367
5,213000	-0,115035	0,026139
5,214000	-0,109807	0,026139
5,215000	-0,115035	0,026139
5,216000	-0,109807	0,026139
5,217000	-0,109807	0,026139
5,218000	-0,109807	0,026139
5,219000	-0,109807	0,026139
5,220000	-0,109807	0,026139
5,221000	-0,109807	0,026139
5,222000	-0,109807	0,026139
5,223000	-0,104578	0,026139
5,224000	-0,104578	0,026139
5,225000	-0,104578	0,026139
5,226000	-0,104578	0,026139
5,227000	-0,104578	0,026139
5,228000	-0,104578	0,026139
5,229000	-0,104578	0,026139
5,230000	-0,104578	0,026139
5,231000	-0,104578	0,026139
5,232000	-0,099349	0,026139
5,233000	-0,099349	0,026139
5,234000	-0,099349	0,026139
5,235000	-0,099349	0,026139
5,236000	-0,099349	0,026139
5,237000	-0,099349	0,026139
5,238000	-0,099349	0,026139
5,239000	-0,094120	0,020911
5,240000	-0,094120	0,026139
5,241000	-0,094120	0,026139
5,242000	-0,088891	0,026139
5,243000	-0,088891	0,026139
5,244000	-0,088891	0,026139
5,245000	-0,088891	0,026139
5,246000	-0,088891	0,026139
5,247000	-0,088891	0,026139
5,248000	-0,088891	0,026139
5,249000	-0,088891	0,026139
5,250000	-0,088891	0,020911
5,251000	-0,088891	0,020911
5,252000	-0,083662	0,026139
5,253000	-0,083662	0,026139
5,254000	-0,083662	0,026139
5,255000	-0,083662	0,020911
5,256000	-0,083662	0,020911
5,257000	-0,083662	0,026139
5,258000	-0,078433	0,020911
5,259000	-0,078433	0,020911
5,260000	-0,078433	0,020911
5,261000	-0,078433	0,020911
5,262000	-0,078433	0,020911
5,263000	-0,078433	0,020911
5,264000	-0,078433	0,020911
5,265000	-0,078433	0,020911
5,266000	-0,078433	0,020911
5,267000	-0,078433	0,020911
5,268000	-0,073204	0,020911
5,269000	-0,073204	0,020911
5,270000	-0,073204	0,020911
5,271000	-0,073204	0,020911
5,272000	-0,067975	0,020911
5,273000	-0,067975	0,020911
5,274000	-0,067975	0,020911
5,275000	-0,067975	0,020911
5,276000	-0,067975	0,020911
5,277000	-0,067975	0,020911
5,278000	-0,067975	0,020911
5,279000	-0,067975	0,020911
5,280000	-0,067975	0,020911
5,281000	-0,067975	0,020911
5,282000	-0,062747	0,020911
5,283000	-0,067975	0,020911
5,284000	-0,062747	0,020911
5,285000	-0,062747	0,020911
5,286000	-0,062747	0,020911
5,287000	-0,062747	0,020911
5,288000	-0,057518	0,020911
5,289000	-0,062747	0,020911
5,290000	-0,057518	0,020911
5,291000	-0,057518	0,020911
5,292000	-0,057518	0,020911
5,293000	-0,057518	0,020911
5,294000	-0,057518	0,020911
5,295000	-0,052289	0,015684
5,296000	-0,052289	0,020911
5,297000	-0,052289	0,020911
5,298000	-0,052289	0,020911
5,299000	-0,052289	0,015684
5,300000	-0,047060	0,015684
5,301000	-0,052289	0,020911
5,302000	-0,052289	0,015684
5,303000	-0,052289	0,015684
5,304000	-0,047060	0,020911
5,305000	-0,047060	0,015684
5,306000	-0,047060	0,015684
5,307000	-0,047060	0,015684
5,308000	-0,047060	0,015684
5,309000	-0,047060	0,020911
5,310000	-0,047060	0,015684
5,311000	-0,047060	0,015684
5,312000	-0,041831	0,020911
5,313000	-0,041831	0,015684
5,314000	-0,041831	0,015684
5,315000	-0,041831	0,015684
5,316000	-0,041831	0,015684
5,317000	-0,041831	0,015684
5,318000	-0,036602	0,015684
5,319000	-0,036602	0,015684
5,320000	-0,041831	0,015684
5,321000	-0,036602	0,015684
5,322000	-0,031373	0,015684
5,323000	-0,036602	0,015684
5,324000	-0,031373	0,015684
5,325000	-0,031373	0,015684
5,326000	-0,031373	0,015684
5,327000	-0,031373	0,015684
5,328000	-0,031373	0,015684
5,329000	-0,031373	0,015684
5,330000	-0,031373	0,015684
5,331000	-0,026144	0,015684
5,332000	-0,031373	0,015684
5,333000	-0,026144	0,015684
5,334000	-0,026144	0,015684
5,335000	-0,026144	0,015684
5,336000	-0,026144	0,015684
5,337000	-0,026144	0,015684
5,338000	-0,020916	0,015684
5,339000	-0,020916	0,010456
5,340000	-0,020916	0,010456
5,341000	-0,020916	0,015684
5,342000	-0,020916	0,010456
5,343000	-0,020916	0,010456
5,344000	-0,020916	0,015684
5,345000	-0,015687	0,010456
5,346000	-0,015687	0,015684
5,347000	-0,015687	0,010456
5,348000	-0,020916	0,010456
5,349000	-0,015687	0,015684
5,350000	-0,010458	0,010456
5,351000	-0,015687	0,010456
5,352000	-0,015687	0,010456
5,353000	-0,010458	0,010456
5,354000	-0,010458	0,010456
5,355000	-0,010458	0,005228
5,356000	-0,010458	0,015684
5,357000	-0,010458	0,010456
5,358000	-0,010458	0,010456
5,359000	-0,010458	0,010456
5,360000	-0,010458	0,010456
5,361000	-0,005229	0,010456
5,362000	-0,005229	0,010456
5,363000	-0,005229	0,010456
