t (s)	U1(V)	U2(V)
5,818000	0,135951	0,031367
5,819000	0,135951	0,031367
5,820000	0,141180	0,031367
5,821000	0,141180	0,036595
5,822000	0,141180	0,031367
5,823000	0,141180	0,036595
5,824000	0,141180	0,036595
5,825000	0,141180	0,031367
5,826000	0,141180	0,036595
5,827000	0,141180	0,036595
5,828000	0,141180	0,036595
5,829000	0,141180	0,031367
5,830000	0,141180	0,036595
5,831000	0,141180	0,031367
5,832000	0,141180	0,036595
5,833000	0,146409	0,031367
5,834000	0,141180	0,031367
5,835000	0,141180	0,036595
5,836000	0,141180	0,036595
5,837000	0,141180	0,031367
5,838000	0,141180	0,036595
5,839000	0,141180	0,031367
5,840000	0,141180	0,031367
5,841000	0,141180	0,036595
5,842000	0,141180	0,036595
5,843000	0,146409	0,036595
5,844000	0,141180	0,031367
5,845000	0,141180	0,036595
5,846000	0,141180	0,036595
5,847000	0,146409	0,036595
5,848000	0,146409	0,031367
5,849000	0,146409	0,031367
5,850000	0,146409	0,031367
5,851000	0,146409	0,031367
5,852000	0,146409	0,031367
5,853000	0,146409	0,036595
5,854000	0,146409	0,036595
5,855000	0,146409	0,036595
5,856000	0,146409	0,036595
5,857000	0,146409	0,031367
5,858000	0,146409	0,036595
5,859000	0,146409	0,036595
5,860000	0,146409	0,031367
5,861000	0,146409	0,036595
5,862000	0,146409	0,036595
5,863000	0,146409	0,036595
5,864000	0,146409	0,036595
5,865000	0,146409	0,036595
5,866000	0,146409	0,031367
5,867000	0,146409	0,036595
5,868000	0,146409	0,036595
5,869000	0,141180	0,031367
5,870000	0,146409	0,031367
5,871000	0,146409	0,036595
5,872000	0,146409	0,031367
5,873000	0,151638	0,036595
5,874000	0,146409	0,036595
5,875000	0,146409	0,036595
5,876000	0,146409	0,036595
5,877000	0,146409	0,036595
5,878000	0,146409	0,036595
5,879000	0,146409	0,036595
5,880000	0,146409	0,031367
5,881000	0,146409	0,031367
5,882000	0,146409	0,031367
5,883000	0,141180	0,031367
5,884000	0,146409	0,031367
5,885000	0,146409	0,031367
5,886000	0,146409	0,036595
5,887000	0,146409	0,036595
5,888000	0,146409	0,031367
5,889000	0,151638	0,031367
5,890000	0,146409	0,031367
5,891000	0,146409	0,036595
5,892000	0,146409	0,031367
5,893000	0,151638	0,036595
5,894000	0,146409	0,036595
5,895000	0,151638	0,031367
5,896000	0,146409	0,031367
5,897000	0,146409	0,036595
5,898000	0,146409	0,036595
5,899000	0,146409	0,036595
5,900000	0,146409	0,031367
5,901000	0,146409	0,031367
5,902000	0,146409	0,031367
5,903000	0,146409	0,031367
5,904000	0,146409	0,036595
5,905000	0,151638	0,031367
5,906000	0,146409	0,036595
5,907000	0,146409	0,036595
5,908000	0,146409	0,036595
5,909000	0,151638	0,031367
5,910000	0,146409	0,031367
5,911000	0,146409	0,036595
5,912000	0,146409	0,036595
5,913000	0,146409	0,031367
5,914000	0,146409	0,036595
5,915000	0,146409	0,031367
5,916000	0,146409	0,036595
5,917000	0,151638	0,031367
5,918000	0,146409	0,036595
5,919000	0,146409	0,031367
5,920000	0,146409	0,031367
5,921000	0,151638	0,036595
5,922000	0,146409	0,031367
5,923000	0,151638	0,036595
5,924000	0,146409	0,031367
5,925000	0,146409	0,031367
5,926000	0,151638	0,031367
5,927000	0,146409	0,031367
5,928000	0,146409	0,036595
5,929000	0,151638	0,036595
5,930000	0,146409	0,031367
5,931000	0,146409	0,031367
5,932000	0,146409	0,031367
5,933000	0,146409	0,031367
5,934000	0,146409	0,031367
5,935000	0,146409	0,031367
5,936000	0,146409	0,031367
5,937000	0,146409	0,031367
5,938000	0,146409	0,031367
5,939000	0,146409	0,031367
5,940000	0,146409	0,031367
5,941000	0,146409	0,031367
5,942000	0,146409	0,031367
5,943000	0,146409	0,031367
5,944000	0,146409	0,031367
5,945000	0,146409	0,031367
5,946000	0,146409	0,031367
5,947000	0,146409	0,031367
5,948000	0,151638	0,031367
5,949000	0,151638	0,031367
5,950000	0,146409	0,031367
5,951000	0,146409	0,031367
5,952000	0,151638	0,031367
5,953000	0,146409	0,031367
5,954000	0,146409	0,031367
5,955000	0,151638	0,031367
5,956000	0,146409	0,031367
5,957000	0,146409	0,031367
5,958000	0,146409	0,031367
5,959000	0,146409	0,031367
5,960000	0,146409	0,031367
5,961000	0,146409	0,031367
5,962000	0,146409	0,031367
5,963000	0,146409	0,031367
5,964000	0,146409	0,031367
5,965000	0,146409	0,031367
5,966000	0,146409	0,031367
5,967000	0,146409	0,031367
5,968000	0,146409	0,031367
5,969000	0,146409	0,031367
5,970000	0,146409	0,036595
5,971000	0,146409	0,031367
5,972000	0,146409	0,031367
5,973000	0,146409	0,031367
5,974000	0,146409	0,031367
5,975000	0,146409	0,031367
5,976000	0,146409	0,031367
5,977000	0,146409	0,031367
5,978000	0,146409	0,031367
5,979000	0,146409	0,031367
5,980000	0,146409	0,031367
5,981000	0,146409	0,031367
5,982000	0,146409	0,031367
5,983000	0,146409	0,031367
5,984000	0,141180	0,031367
5,985000	0,146409	0,031367
5,986000	0,146409	0,031367
5,987000	0,146409	0,031367
5,988000	0,146409	0,031367
5,989000	0,146409	0,031367
5,990000	0,146409	0,026139
5,991000	0,146409	0,031367
5,992000	0,146409	0,031367
5,993000	0,146409	0,031367
5,994000	0,146409	0,031367
5,995000	0,146409	0,031367
5,996000	0,141180	0,031367
5,997000	0,146409	0,031367
5,998000	0,146409	0,031367
5,999000	0,146409	0,031367
6,000000	0,146409	0,031367
6,001000	0,141180	0,031367
6,002000	0,141180	0,031367
6,003000	0,141180	0,031367
6,004000	0,141180	0,031367
6,005000	0,146409	0,031367
6,006000	0,141180	0,031367
6,007000	0,141180	0,031367
6,008000	0,146409	0,026139
6,009000	0,146409	0,031367
6,010000	0,141180	0,031367
6,011000	0,141180	0,026139
6,012000	0,141180	0,031367
6,013000	0,141180	0,026139
6,014000	0,141180	0,031367
6,015000	0,141180	0,031367
6,016000	0,141180	0,031367
6,017000	0,146409	0,031367
6,018000	0,141180	0,031367
6,019000	0,141180	0,026139
6,020000	0,141180	0,026139
6,021000	0,141180	0,026139
6,022000	0,141180	0,026139
6,023000	0,141180	0,026139
6,024000	0,146409	0,026139
6,025000	0,141180	0,026139
6,026000	0,141180	0,026139
6,027000	0,141180	0,026139
6,028000	0,141180	0,026139
6,029000	0,135951	0,026139
6,030000	0,141180	0,026139
6,031000	0,141180	0,026139
6,032000	0,141180	0,026139
6,033000	0,141180	0,026139
6,034000	0,141180	0,031367
6,035000	0,141180	0,026139
6,036000	0,141180	0,026139
6,037000	0,141180	0,026139
6,038000	0,141180	0,026139
6,039000	0,135951	0,026139
6,040000	0,141180	0,026139
6,041000	0,141180	0,026139
6,042000	0,135951	0,026139
6,043000	0,135951	0,026139
6,044000	0,141180	0,026139
6,045000	0,141180	0,026139
6,046000	0,135951	0,026139
6,047000	0,141180	0,026139
6,048000	0,141180	0,026139
6,049000	0,135951	0,026139
6,050000	0,135951	0,026139
6,051000	0,135951	0,026139
6,052000	0,135951	0,026139
6,053000	0,135951	0,026139
6,054000	0,135951	0,026139
6,055000	0,135951	0,026139
6,056000	0,135951	0,026139
6,057000	0,135951	0,026139
6,058000	0,135951	0,026139
6,059000	0,135951	0,026139
6,060000	0,135951	0,026139
6,061000	0,135951	0,026139
6,062000	0,135951	0,026139
6,063000	0,135951	0,026139
6,064000	0,135951	0,026139
6,065000	0,135951	0,026139
6,066000	0,135951	0,026139
6,067000	0,135951	0,026139
6,068000	0,130722	0,026139
6,069000	0,135951	0,026139
6,070000	0,135951	0,026139
6,071000	0,135951	0,026139
6,072000	0,135951	0,026139
6,073000	0,130722	0,026139
6,074000	0,135951	0,026139
6,075000	0,130722	0,020911
6,076000	0,135951	0,026139
6,077000	0,130722	0,026139
6,078000	0,130722	0,020911
6,079000	0,135951	0,020911
6,080000	0,130722	0,026139
6,081000	0,130722	0,020911
6,082000	0,130722	0,020911
6,083000	0,130722	0,020911
6,084000	0,130722	0,026139
6,085000	0,130722	0,020911
6,086000	0,130722	0,020911
6,087000	0,130722	0,020911
6,088000	0,125493	0,026139
6,089000	0,130722	0,026139
6,090000	0,130722	0,026139
6,091000	0,125493	0,020911
6,092000	0,130722	0,020911
6,093000	0,130722	0,020911
6,094000	0,130722	0,020911
6,095000	0,130722	0,020911
6,096000	0,125493	0,020911
6,097000	0,125493	0,020911
6,098000	0,130722	0,020911
6,099000	0,125493	0,020911
6,100000	0,130722	0,026139
6,101000	0,125493	0,020911
6,102000	0,125493	0,020911
6,103000	0,125493	0,026139
6,104000	0,125493	0,020911
6,105000	0,125493	0,020911
6,106000	0,125493	0,020911
6,107000	0,125493	0,020911
6,108000	0,125493	0,026139
6,109000	0,125493	0,020911
6,110000	0,120264	0,020911
6,111000	0,125493	0,015684
6,112000	0,125493	0,020911
6,113000	0,125493	0,020911
6,114000	0,125493	0,020911
6,115000	0,120264	0,020911
6,116000	0,125493	0,020911
6,117000	0,125493	0,020911
6,118000	0,125493	0,020911
6,119000	0,125493	0,020911
6,120000	0,120264	0,020911
6,121000	0,120264	0,020911
6,122000	0,120264	0,020911
6,123000	0,120264	0,020911
6,124000	0,120264	0,020911
6,125000	0,120264	0,020911
6,126000	0,120264	0,020911
6,127000	0,120264	0,020911
6,128000	0,120264	0,020911
6,129000	0,120264	0,020911
6,130000	0,120264	0,020911
6,131000	0,120264	0,015684
6,132000	0,120264	0,020911
6,133000	0,120264	0,020911
6,134000	0,120264	0,020911
6,135000	0,120264	0,020911
6,136000	0,120264	0,020911
6,137000	0,120264	0,015684
6,138000	0,115035	0,015684
6,139000	0,120264	0,020911
6,140000	0,115035	0,020911
6,141000	0,115035	0,015684
6,142000	0,120264	0,015684
6,143000	0,115035	0,020911
6,144000	0,120264	0,020911
6,145000	0,115035	0,020911
6,146000	0,115035	0,020911
6,147000	0,115035	0,015684
6,148000	0,115035	0,015684
6,149000	0,115035	0,020911
6,150000	0,115035	0,015684
6,151000	0,109807	0,015684
6,152000	0,115035	0,015684
6,153000	0,115035	0,015684
6,154000	0,109807	0,020911
6,155000	0,109807	0,015684
6,156000	0,109807	0,015684
6,157000	0,109807	0,015684
6,158000	0,115035	0,015684
6,159000	0,109807	0,015684
6,160000	0,109807	0,015684
6,161000	0,109807	0,015684
6,162000	0,109807	0,015684
6,163000	0,109807	0,020911
6,164000	0,109807	0,015684
6,165000	0,109807	0,015684
6,166000	0,109807	0,015684
6,167000	0,109807	0,015684
6,168000	0,109807	0,015684
6,169000	0,109807	0,015684
6,170000	0,109807	0,015684
6,171000	0,109807	0,015684
6,172000	0,104578	0,015684
6,173000	0,104578	0,015684
6,174000	0,109807	0,015684
6,175000	0,104578	0,015684
6,176000	0,104578	0,015684
6,177000	0,109807	0,015684
6,178000	0,104578	0,015684
6,179000	0,104578	0,015684
6,180000	0,104578	0,015684
6,181000	0,104578	0,015684
6,182000	0,109807	0,015684
6,183000	0,104578	0,015684
6,184000	0,104578	0,015684
6,185000	0,104578	0,010456
6,186000	0,104578	0,015684
6,187000	0,104578	0,010456
6,188000	0,104578	0,015684
6,189000	0,099349	0,010456
6,190000	0,104578	0,010456
6,191000	0,104578	0,015684
6,192000	0,099349	0,010456
6,193000	0,099349	0,015684
6,194000	0,104578	0,010456
6,195000	0,099349	0,010456
6,196000	0,099349	0,015684
6,197000	0,099349	0,015684
6,198000	0,099349	0,010456
6,199000	0,099349	0,010456
6,200000	0,099349	0,015684
6,201000	0,099349	0,010456
6,202000	0,099349	0,015684
6,203000	0,094120	0,010456
6,204000	0,094120	0,010456
6,205000	0,094120	0,010456
6,206000	0,094120	0,010456
6,207000	0,094120	0,010456
6,208000	0,094120	0,010456
6,209000	0,094120	0,010456
6,210000	0,094120	0,010456
6,211000	0,094120	0,010456
6,212000	0,094120	0,010456
6,213000	0,094120	0,015684
6,214000	0,088891	0,010456
6,215000	0,094120	0,010456
6,216000	0,094120	0,010456
6,217000	0,094120	0,010456
6,218000	0,094120	0,015684
6,219000	0,094120	0,010456
6,220000	0,088891	0,010456
6,221000	0,088891	0,010456
6,222000	0,088891	0,015684
6,223000	0,088891	0,010456
6,224000	0,088891	0,010456
6,225000	0,088891	0,010456
6,226000	0,088891	0,010456
6,227000	0,088891	0,010456
6,228000	0,088891	0,010456
6,229000	0,088891	0,010456
6,230000	0,088891	0,005228
6,231000	0,083662	0,010456
6,232000	0,088891	0,010456
6,233000	0,083662	0,010456
6,234000	0,083662	0,005228
6,235000	0,088891	0,005228
6,236000	0,083662	0,005228
6,237000	0,083662	0,010456
6,238000	0,083662	0,005228
6,239000	0,083662	0,010456
6,240000	0,083662	0,005228
6,241000	0,083662	0,005228
6,242000	0,083662	0,005228
6,243000	0,083662	0,010456
6,244000	0,083662	0,005228
6,245000	0,078433	0,005228
6,246000	0,083662	0,005228
6,247000	0,078433	0,005228
6,248000	0,078433	0,005228
6,249000	0,083662	0,005228
6,250000	0,078433	0,005228
6,251000	0,078433	0,005228
6,252000	0,078433	0,005228
6,253000	0,078433	0,005228
6,254000	0,078433	0,005228
6,255000	0,078433	0,005228
6,256000	0,078433	0,005228
6,257000	0,078433	0,005228
6,258000	0,078433	0,005228
6,259000	0,073204	0,005228
6,260000	0,073204	0,005228
6,261000	0,073204	0,005228
6,262000	0,073204	0,005228
6,263000	0,078433	0,005228
6,264000	0,073204	0,005228
6,265000	0,073204	0,005228
6,266000	0,073204	0,005228
6,267000	0,067975	0,005228
6,268000	0,073204	0,005228
6,269000	0,073204	0,005228
6,270000	0,067975	0,005228
6,271000	0,073204	0,005228
6,272000	0,073204	0,005228
6,273000	0,073204	0,005228
6,274000	0,067975	0,005228
6,275000	0,067975	0,005228
6,276000	0,067975	0,005228
6,277000	0,067975	0,005228
6,278000	0,067975	-0,000000
6,279000	0,067975	0,005228
6,280000	0,067975	-0,000000
6,281000	0,067975	0,005228
6,282000	0,067975	0,005228
6,283000	0,067975	0,005228
6,284000	0,067975	0,005228
6,285000	0,067975	0,005228
6,286000	0,062747	-0,000000
6,287000	0,062747	-0,000000
6,288000	0,067975	-0,000000
6,289000	0,067975	-0,000000
6,290000	0,067975	-0,000000
6,291000	0,062747	-0,000000
6,292000	0,062747	0,005228
6,293000	0,057518	0,005228
6,294000	0,057518	-0,000000
6,295000	0,062747	-0,000000
6,296000	0,062747	-0,000000
6,297000	0,062747	-0,000000
6,298000	0,057518	-0,000000
6,299000	0,062747	-0,000000
6,300000	0,057518	-0,000000
6,301000	0,057518	-0,000000
6,302000	0,062747	-0,000000
6,303000	0,057518	-0,000000
6,304000	0,052289	0,005228
6,305000	0,057518	-0,000000
6,306000	0,052289	-0,000000
6,307000	0,057518	-0,000000
6,308000	0,057518	-0,000000
6,309000	0,052289	-0,000000
6,310000	0,057518	-0,000000
6,311000	0,052289	-0,000000
6,312000	0,057518	-0,000000
6,313000	0,057518	-0,005228
6,314000	0,052289	-0,000000
6,315000	0,052289	-0,000000
6,316000	0,052289	-0,000000
6,317000	0,052289	-0,000000
6,318000	0,052289	-0,000000
6,319000	0,052289	-0,000000
6,320000	0,047060	-0,000000
6,321000	0,052289	-0,000000
6,322000	0,047060	-0,000000
6,323000	0,052289	-0,000000
6,324000	0,047060	-0,005228
6,325000	0,047060	-0,000000
6,326000	0,047060	-0,000000
6,327000	0,047060	-0,005228
6,328000	0,047060	-0,005228
6,329000	0,047060	-0,000000
6,330000	0,047060	-0,005228
6,331000	0,041831	-0,000000
6,332000	0,047060	-0,000000
6,333000	0,047060	-0,005228
6,334000	0,047060	-0,005228
6,335000	0,041831	-0,000000
6,336000	0,047060	-0,000000
6,337000	0,041831	-0,000000
6,338000	0,041831	-0,005228
6,339000	0,041831	-0,000000
6,340000	0,041831	-0,005228
6,341000	0,036602	-0,000000
6,342000	0,041831	-0,000000
6,343000	0,041831	-0,000000
6,344000	0,041831	-0,005228
6,345000	0,036602	-0,005228
6,346000	0,036602	-0,005228
6,347000	0,041831	-0,000000
6,348000	0,036602	-0,005228
6,349000	0,036602	-0,005228
6,350000	0,036602	-0,005228
6,351000	0,036602	-0,005228
6,352000	0,036602	-0,005228
6,353000	0,036602	-0,005228
6,354000	0,036602	-0,005228
6,355000	0,036602	-0,005228
6,356000	0,031373	-0,005228
6,357000	0,031373	-0,005228
6,358000	0,031373	-0,005228
6,359000	0,036602	-0,010456
6,360000	0,031373	-0,005228
6,361000	0,031373	-0,005228
6,362000	0,031373	-0,005228
6,363000	0,031373	-0,005228
6,364000	0,031373	-0,005228
6,365000	0,031373	-0,005228
6,366000	0,031373	-0,005228
6,367000	0,031373	-0,010456
6,368000	0,031373	-0,005228
6,369000	0,031373	-0,005228
6,370000	0,026144	-0,010456
6,371000	0,026144	-0,005228
6,372000	0,026144	-0,010456
6,373000	0,026144	-0,005228
6,374000	0,026144	-0,010456
6,375000	0,026144	-0,005228
6,376000	0,026144	-0,005228
6,377000	0,026144	-0,005228
6,378000	0,026144	-0,005228
6,379000	0,026144	-0,005228
6,380000	0,026144	-0,005228
6,381000	0,026144	-0,005228
6,382000	0,020916	-0,010456
6,383000	0,020916	-0,010456
6,384000	0,020916	-0,010456
6,385000	0,020916	-0,010456
6,386000	0,020916	-0,010456
6,387000	0,020916	-0,010456
6,388000	0,020916	-0,010456
6,389000	0,015687	-0,010456
6,390000	0,020916	-0,010456
6,391000	0,020916	-0,010456
6,392000	0,020916	-0,010456
6,393000	0,015687	-0,010456
6,394000	0,015687	-0,010456
6,395000	0,015687	-0,010456
6,396000	0,015687	-0,010456
6,397000	0,015687	-0,010456
6,398000	0,015687	-0,010456
6,399000	0,015687	-0,010456
6,400000	0,015687	-0,010456
6,401000	0,020916	-0,010456
6,402000	0,015687	-0,010456
6,403000	0,010458	-0,015684
6,404000	0,015687	-0,010456
6,405000	0,015687	-0,010456
6,406000	0,010458	-0,015684
6,407000	0,010458	-0,015684
6,408000	0,010458	-0,010456
6,409000	0,010458	-0,010456
6,410000	0,010458	-0,015684
6,411000	0,010458	-0,010456
6,412000	0,010458	-0,015684
6,413000	0,010458	-0,010456
6,414000	0,010458	-0,010456
6,415000	0,010458	-0,015684
6,416000	0,005229	-0,010456
6,417000	0,005229	-0,010456
6,418000	0,005229	-0,015684
6,419000	0,005229	-0,015684
6,420000	0,005229	-0,010456
6,421000	0,005229	-0,015684
6,422000	0,005229	-0,015684
6,423000	0,005229	-0,010456
6,424000	0,000000	-0,015684
6,425000	0,005229	-0,015684
6,426000	0,000000	-0,010456
6,427000	0,000000	-0,015684
6,428000	0,000000	-0,010456
6,429000	0,000000	-0,015684
6,430000	0,000000	-0,015684
6,431000	0,000000	-0,015684
6,432000	0,000000	-0,015684
6,433000	0,000000	-0,015684
6,434000	0,000000	-0,015684
6,435000	-0,005229	-0,015684
6,436000	0,000000	-0,010456
6,437000	-0,005229	-0,015684
6,438000	0,000000	-0,015684
6,439000	-0,005229	-0,015684
6,440000	-0,005229	-0,015684
6,441000	-0,005229	-0,015684
6,442000	-0,005229	-0,015684
6,443000	-0,010458	-0,015684
6,444000	-0,005229	-0,015684
6,445000	-0,005229	-0,015684
6,446000	-0,005229	-0,020911
6,447000	-0,005229	-0,015684
6,448000	-0,010458	-0,015684
6,449000	-0,010458	-0,020911
6,450000	-0,005229	-0,015684
6,451000	-0,005229	-0,015684
6,452000	-0,010458	-0,015684
6,453000	-0,010458	-0,015684
6,454000	-0,010458	-0,015684
6,455000	-0,015687	-0,020911
6,456000	-0,015687	-0,020911
6,457000	-0,010458	-0,015684
6,458000	-0,010458	-0,020911
6,459000	-0,015687	-0,015684
6,460000	-0,015687	-0,015684
6,461000	-0,015687	-0,020911
6,462000	-0,010458	-0,015684
6,463000	-0,015687	-0,020911
6,464000	-0,015687	-0,020911
6,465000	-0,015687	-0,020911
6,466000	-0,015687	-0,015684
6,467000	-0,015687	-0,015684
6,468000	-0,020916	-0,020911
6,469000	-0,015687	-0,020911
6,470000	-0,020916	-0,015684
6,471000	-0,015687	-0,015684
6,472000	-0,020916	-0,020911
6,473000	-0,020916	-0,020911
6,474000	-0,020916	-0,015684
6,475000	-0,020916	-0,020911
6,476000	-0,020916	-0,020911
6,477000	-0,020916	-0,020911
6,478000	-0,020916	-0,020911
6,479000	-0,020916	-0,020911
6,480000	-0,020916	-0,020911
6,481000	-0,026144	-0,020911
6,482000	-0,026144	-0,020911
6,483000	-0,020916	-0,020911
6,484000	-0,020916	-0,020911
6,485000	-0,026144	-0,020911
6,486000	-0,026144	-0,020911
6,487000	-0,026144	-0,020911
6,488000	-0,026144	-0,020911
6,489000	-0,026144	-0,020911
6,490000	-0,026144	-0,020911
6,491000	-0,031373	-0,026139
6,492000	-0,026144	-0,020911
6,493000	-0,031373	-0,026139
6,494000	-0,031373	-0,020911
6,495000	-0,031373	-0,020911
6,496000	-0,031373	-0,020911
6,497000	-0,031373	-0,020911
6,498000	-0,031373	-0,020911
6,499000	-0,031373	-0,026139
6,500000	-0,031373	-0,020911
6,501000	-0,031373	-0,020911
6,502000	-0,031373	-0,020911
6,503000	-0,036602	-0,020911
6,504000	-0,031373	-0,020911
6,505000	-0,036602	-0,020911
6,506000	-0,036602	-0,026139
6,507000	-0,036602	-0,020911
6,508000	-0,036602	-0,026139
6,509000	-0,036602	-0,020911
